e_name,e_mut,rgb_rgb_limb_i_sum_norm,rgb_rgb_post_i_sum_norm,rgb_rgb_zpa_i_sum_norm,g_rgb_limb_i_sum_norm,g_rgb_post_i_sum_norm,g_rgb_zpa_i_sum_norm,g_r_limb_i_sum_norm,g_r_post_i_sum_norm,g_r_zpa_i_sum_norm,rgb_rgb_limb_i_mean_norm,rgb_rgb_post_i_mean_norm,rgb_rgb_zpa_i_mean_norm,g_rgb_limb_i_mean_norm,g_rgb_post_i_mean_norm,g_rgb_zpa_i_mean_norm,g_r_limb_i_mean_norm,g_r_post_i_mean_norm,g_r_zpa_i_mean_norm,rgb_rgb_limb_i_sum_norm_bg_sub,rgb_rgb_post_i_sum_norm_bg_sub,rgb_rgb_zpa_i_sum_norm_bg_sub,g_rgb_limb_i_sum_norm_bg_sub,g_rgb_post_i_sum_norm_bg_sub,g_rgb_zpa_i_sum_norm_bg_sub,g_r_limb_i_sum_norm_bg_sub,g_r_post_i_sum_norm_bg_sub,g_r_zpa_i_sum_norm_bg_sub,rgb_rgb_limb_i_mean_norm_bg_sub,rgb_rgb_post_i_mean_norm_bg_sub,rgb_rgb_zpa_i_mean_norm_bg_sub,g_rgb_limb_i_mean_norm_bg_sub,g_rgb_post_i_mean_norm_bg_sub,g_rgb_zpa_i_mean_norm_bg_sub,g_r_limb_i_mean_norm_bg_sub,g_r_post_i_mean_norm_bg_sub,g_r_zpa_i_mean_norm_bg_sub,rfp_rgb_bg_i_mean,rfp_r_bg_i_mean,gfp_rgb_bg_i_mean,gfp_g_bg_i_mean,rfp_r_percent,rfp_g_percent,rfp_b_percent,gfp_r_percent,gfp_g_percent,gfp_b_percent,rfp_rgb_limb_pixel_ct,rfp_rgb_limb_i_sum,rfp_rgb_limb_i_mean,rfp_rgb_limb_i_sum_bg_sub,rfp_rgb_limb_i_mean_bg_sub,rfp_rgb_post_pixel_ct,rfp_rgb_post_i_sum,rfp_rgb_post_i_mean,rfp_rgb_post_i_sum_bg_sub,rfp_rgb_post_i_mean_bg_sub,rfp_rgb_zpa_pixel_ct,rfp_rgb_zpa_i_sum,rfp_rgb_zpa_i_mean,rfp_rgb_zpa_i_sum_bg_sub,rfp_rgb_zpa_i_mean_bg_sub,rfp_r_limb_pixel_ct,rfp_r_limb_i_sum,rfp_r_limb_i_mean,rfp_r_limb_i_sum_bg_sub,rfp_r_limb_i_mean_bg_sub,rfp_r_post_pixel_ct,rfp_r_post_i_sum,rfp_r_post_i_mean,rfp_r_post_i_sum_bg_sub,rfp_r_post_i_mean_bg_sub,rfp_r_zpa_pixel_ct,rfp_r_zpa_i_sum,rfp_r_zpa_i_mean,rfp_r_zpa_i_sum_bg_sub,rfp_r_zpa_i_mean_bg_sub,gfp_rgb_limb_pixel_ct,gfp_rgb_limb_i_sum,gfp_rgb_limb_i_mean,gfp_rgb_limb_i_sum_bg_sub,gfp_rgb_limb_i_mean_bg_sub,gfp_rgb_post_pixel_ct,gfp_rgb_post_i_sum,gfp_rgb_post_i_mean,gfp_rgb_post_i_sum_bg_sub,gfp_rgb_post_i_mean_bg_sub,gfp_rgb_zpa_pixel_ct,gfp_rgb_zpa_i_sum,gfp_rgb_zpa_i_mean,gfp_rgb_zpa_i_sum_bg_sub,gfp_rgb_zpa_i_mean_bg_sub,gfp_g_limb_pixel_ct,gfp_g_limb_i_sum,gfp_g_limb_i_mean,gfp_g_limb_i_sum_bg_sub,gfp_g_limb_i_mean_bg_sub,gfp_g_post_pixel_ct,gfp_g_post_i_sum,gfp_g_post_i_mean,gfp_g_post_i_sum_bg_sub,gfp_g_post_i_mean_bg_sub,gfp_g_zpa_pixel_ct,gfp_g_zpa_i_sum,gfp_g_zpa_i_mean,gfp_g_zpa_i_sum_bg_sub,gfp_g_zpa_i_mean_bg_sub
2020-07-22_E16,cZRS_TH,1.015295975,1.015125952,1.002493149,0.633889606,0.63383415,0.62424213,0.881919468,0.881760186,0.863876061,1.031610858,1.031440044,1.020088432,0.650719583,0.650664679,0.642506784,0.903378538,0.903324013,0.887848849,0.824850573,0.824582468,0.80978252,0.558665923,0.558579955,0.546052445,0.570366875,0.570234624,0.557481508,0.838105172,0.837834335,0.823995437,0.573498687,0.57341222,0.562029353,0.584245175,0.584179958,0.572951766,8.480630342,2.591152246,11.35378081,6.558098628,59.18131961,20.35556217,20.46311822,34.12666857,40.76883504,25.10449639,76826,1685803,21.94313123,1034270.093,13.46250089,76817,1685646,21.9436583,1034189.419,13.46302796,67541,1503721,22.26382494,930930.7461,13.78319459,76660,1211690,15.80602661,1013052.269,13.21487436,76660,1211690,15.80602661,1013052.269,13.21487436,67442,1086598,16.11159218,911845.5102,13.52043994,75611,1711589,22.63677243,853118.2793,11.28299162,75602,1711143,22.6335679,852774.4633,11.27978709,66376,1507470,22.71107027,753851.4451,11.35728946,74839,1068613,14.27882521,577811.4568,7.720726583,74830,1068420,14.27796338,577677.4797,7.719864756,65621,938686,14.30465857,508337.0099,7.746559942
2020-07-22_E17,cZRS_TH,0.699163033,0.700170583,0.710094364,0.378485613,0.382716116,0.391922613,0.483907261,0.482133931,0.489449072,0.711131009,0.711419129,0.725634685,0.407296934,0.405682047,0.419417909,0.517749369,0.509043587,0.521520418,0.442878039,0.463814988,0.493081993,0.239419616,0.252000675,0.274248953,0.246262321,0.258925691,0.28188429,0.450459037,0.471266379,0.503873027,0.257644867,0.267122666,0.293488864,0.263484704,0.27337728,0.300354871,8.578653022,2.833857583,11.43852824,6.558600459,76.93759979,11.60491494,11.45748528,40.20142674,34.84354126,24.955032,100003,2905730,29.05642831,2047838.962,20.47777528,65712,2023654,30.79580594,1459933.553,22.21715292,42071,1349991,32.08839818,989078.4887,23.50974516,99428,2272702,22.85776642,1990937.208,20.02390884,65452,1606369,24.54270305,1420887.353,21.70884547,41889,1080995,25.80617823,962287.5397,22.97232065,98320,2031579,20.66292718,906942.9037,9.224398939,64673,1416903,21.90872543,677139.0633,10.4701972,41170,958621,23.2844547,487696.7925,11.84592646,92929,1099777,11.83459415,490292.8179,5.275993693,61992,774485,12.49330559,367904.2403,5.934705128,39313,529092,13.45844886,271253.7401,6.8998484
2020-08-10_E18,cZRS_TH,0.615244408,0.605799667,0.651257947,0.352258752,0.344116513,0.392029515,0.461648314,0.447724295,0.521775951,0.617983018,0.608904229,0.659577175,0.353186599,0.345187096,0.394742414,0.467808046,0.452968839,0.530208019,0.341394788,0.340149031,0.379881136,0.200359283,0.195325888,0.250807738,0.203471233,0.198657308,0.254675179,0.342914423,0.341892204,0.384733772,0.200887028,0.195933568,0.252543362,0.206186132,0.200984335,0.258790812,9.538620326,3.0033214,11.16005318,6.284222834,69.97142334,14.81266155,15.21591511,36.38198217,34.80326542,28.81475241,150738,4323251,28.68056495,2885418.449,19.14194463,127682,3777148,29.58246268,2559237.88,20.04384235,50345,1372037,27.25269639,891815.1597,17.71407607,152348,3298838,21.6533069,2841287.991,18.6499855,128777,2903079,22.54345885,2516320.28,19.54013745,50807,1030862,20.28976322,878272.2496,17.28644182,150070,2659856,17.72410209,985066.8187,6.564048902,127031,2288195,18.01288662,870522.284,6.852833434,49710,893550,17.97525649,338783.7562,6.815203304,150342,1522903,10.1295912,578120.3707,3.845368365,127286,1299779,10.21148437,499885.4124,3.92726154,49999,537879,10.75779516,223674.1425,4.473572322
2020-08-10_E26,cZRS_TH,0.763937632,0.748333449,0.742819818,0.46874325,0.456855952,0.451106764,0.65540667,0.636701161,0.629735824,0.763984104,0.748384759,0.742914377,0.46874325,0.456855952,0.451106764,0.672549718,0.647238784,0.637045844,0.474924908,0.459815427,0.452788155,0.330466692,0.315847111,0.307301637,0.334646851,0.321264817,0.313494436,0.474953799,0.459846954,0.452845794,0.330466692,0.315847111,0.307301637,0.343399992,0.32658186,0.317133503,9.487236927,3.001407197,11.18085591,6.328570246,64.37809106,17.51596445,18.10594449,34.71526418,37.40395708,27.88077874,82198,1898278,23.09396822,1118446.099,13.6067313,72929,1723320,23.63010599,1031425.298,14.14286907,39283,932358,23.73438892,559670.8718,14.24715199,84348,1357638,16.09567506,1104475.306,13.09426786,74136,1236544,16.67940002,1014031.676,13.67799282,39739,667888,16.80686479,548615.0794,13.8054576,82193,1450166,17.64342462,531177.9104,6.462568715,72924,1289618,17.68441117,474265.2638,6.503555261,39278,692574,17.63261877,253412.3417,6.451762862,82198,889805,10.82514173,369609.1829,4.496571485,72929,787309,10.79555458,325772.7005,4.466984334,39283,420593,10.70674337,171987.775,4.378173129
2020-10-20_E12,cZRS_TH,0.74549031,0.730425756,0.781287462,0.423344391,0.406292672,0.448928304,0.517967638,0.491977986,0.561503472,0.746090195,0.731057697,0.782853521,0.425572561,0.408895403,0.457031002,0.517866667,0.493359258,0.568293201,0.568344774,0.5605782,0.592437087,0.319117913,0.304024474,0.34279321,0.328272875,0.312591101,0.353270255,0.568802112,0.561063194,0.593624604,0.320797512,0.30597207,0.348980277,0.328208883,0.313468729,0.357542018,9.023710241,3.266193117,11.45898951,6.633538895,82.37290368,8.957328284,8.669768036,43.93367944,36.21477007,19.85155049,211433,7544699,35.68363973,5636788.873,26.65992949,127253,4787950,37.62543909,3639655.801,28.60172884,39991,1289638,32.24820585,928770.8037,23.2244956,210285,6166420,29.32410776,5479588.58,26.05791464,126798,3954057,31.18390669,3539910.245,27.91771357,39757,1031080,25.93455241,901225.9602,22.66835929,211263,5624500,26.62321372,3203639.5,15.16422421,127143,3497242,27.50636685,2040311.697,16.04737734,39911,1007578,25.24562151,550238.2697,13.786632,210326,3194006,15.18597796,1798800.298,8.552439064,126443,1945309,15.38486907,1106544.442,8.751330177,39282,578955,14.73842982,318376.3251,8.104890921
2020-10-20_E13,cZRS_TH,0.785281732,0.783548168,0.840718556,0.47986326,0.478580968,0.541387531,0.630758032,0.627808479,0.706373851,0.80673098,0.805291308,0.85919634,0.513332573,0.512515418,0.564275533,0.66860191,0.666941739,0.73143854,0.545634138,0.544921263,0.630474905,0.367433925,0.366653825,0.451937135,0.378595825,0.377519243,0.464745175,0.560537632,0.560042604,0.644331837,0.393061561,0.392651925,0.471043481,0.401310612,0.401051195,0.481236008,8.552293939,2.772220268,11.31207706,6.545863254,69.86145492,15.09038452,15.04816057,34.43001877,39.32363741,26.24634382,142960,3784997,26.47591634,2562361.059,17.9236224,140776,3743960,26.59515827,2540002.268,18.04286433,62448,1686160,27.00102485,1152086.348,18.44873091,141657,2879521,20.32741764,2486816.594,17.55519737,139649,2854036,20.43721043,2466898.212,17.66499017,62041,1292327,20.83020906,1120335.682,18.05798879,139159,2972289,21.35894193,1398111.668,10.04686486,136975,2933573,21.41684979,1384101.244,10.10477273,61105,1417586,23.19918174,726361.531,11.88710467,133639,1816281,13.59095025,941498.3807,7.045086993,131455,1791788,13.63042866,931301.546,7.08456541,59915,912866,15.23601769,520670.6032,8.690154438
2020-10-20_E17,cZRS_TH,0.817841686,0.789987714,0.7382991,0.47697395,0.457849296,0.433755073,0.619558969,0.589715267,0.568412812,0.879938195,0.863321835,0.868076421,0.513431799,0.501124033,0.514665467,0.661967233,0.641932764,0.668992352,0.647615032,0.622169449,0.569791587,0.384066583,0.365063168,0.345679378,0.396108385,0.375948094,0.356418112,0.696786692,0.679925093,0.669948861,0.413422989,0.399567999,0.410160594,0.423221654,0.409237157,0.419485603,8.581006974,2.855043147,11.00979347,6.294549179,73.06207518,13.63647807,13.30144675,40.03284681,36.76382608,23.2033271,184514,5068086,27.46721658,3484770.079,18.88620961,147391,4159290,28.21942995,2894526.801,19.63842298,54087,1436193,26.55338621,972072.0758,17.97237924,183145,3901719,21.30398864,3378832.123,18.4489455,146587,3229233,22.02946373,2810720.79,19.17442058,53650,1095957,20.42790308,942783.9352,17.57285993,171493,4144892,24.16945298,2256789.488,13.15965951,134871,3285788,24.36245004,1800886.144,13.35265657,46001,1060340,23.05036847,553878.4904,12.040575,171412,2417345,14.10254241,1338383.736,7.807993233,134663,1904328,14.14143454,1056685.124,7.846885365,45584,622956,13.66611092,336025.2702,7.371561737
2020-10-20_E19,cZRS_TH,0.719197039,0.773367918,0.894601656,0.369679849,0.409979083,0.50170983,0.424660316,0.469335621,0.577585496,0.727862461,0.779751789,0.895131055,0.388952604,0.432046482,0.506386435,0.451624069,0.502146621,0.602595282,0.609088078,0.674768835,0.799500175,0.30218204,0.351795584,0.444363525,0.310299601,0.36053547,0.447150406,0.616426825,0.680338807,0.799973296,0.317935889,0.370731217,0.448505586,0.330002035,0.385740311,0.466512277,9.163995406,3.349000476,11.62376094,6.721255924,86.78477303,6.841505338,6.373721631,52.29823069,33.56152139,14.14024792,154469,8282142,53.61685516,6866588.794,44.45285976,59362,3217991,54.20961221,2673997.905,45.0456168,21981,991619,45.11255175,790185.217,35.94855634,156137,7209859,46.17649244,6686956.113,42.82749196,60268,2811014,46.64189952,2609176.439,43.29289904,22721,861353,37.90999516,785260.3602,34.56099468,152630,5956492,39.02569613,4182357.367,27.40193519,58876,2488691,42.27004212,1804330.451,30.64628118,21968,887104,40.38164603,631753.2196,28.75788509,146815,3061741,20.85441542,2074959.812,14.1331595,56330,1319309,23.42107225,940700.6538,16.69981633,21778,497505,22.84438424,351129.4885,16.12312832
2020-10-28_E20,cZRS_TH,0.905117086,0.857178546,0.900772831,0.478127813,0.446837766,0.482974927,0.565642683,0.523935265,0.569925217,0.915263243,0.873405015,0.923966045,0.48865245,0.463551038,0.502724721,0.584530595,0.546084727,0.595307872,0.838611393,0.788192735,0.841387647,0.427563234,0.396442567,0.439838475,0.438184068,0.407976148,0.452852749,0.848012036,0.803113297,0.863051804,0.436974834,0.411270886,0.457824334,0.452815888,0.425223417,0.473021369,8.44961509,3.099517828,9.799557147,5.71644455,84.84019845,8.043582886,7.116218668,54.33074272,34.58280472,11.08645256,162735,6374214,39.16928749,4999165.888,30.7196724,97102,4162974,42.87217565,3342499.476,34.42256056,50833,2092179,41.15788956,1662659.716,32.70827447,164547,5388011,32.74451069,4877994.64,29.64499286,97558,3550389,36.39259722,3248006.24,33.2930794,51011,1772987,34.75695438,1614877.496,31.65743655,160931,5769410,35.8502091,4192357.469,26.05065195,95298,3568412,37.44477324,2634533.803,27.64521609,49557,1884578,38.02849244,1398941.346,28.2289353,159230,3047689,19.14016831,2137459.534,13.42372376,93601,1860174,19.87344152,1325109.074,14.15699697,48836,1010470,20.69108854,731301.7139,14.97464399
2020-11-02_E12,cZRS_TH,0.95418431,0.909637998,0.868628153,0.555464415,0.518100743,0.482294628,0.669187148,0.624386904,0.582612025,0.998332094,0.966075731,0.960955179,0.602716143,0.57821827,0.581950336,0.752836197,0.715898237,0.730669284,0.834745131,0.786103514,0.738063773,0.495634356,0.454645103,0.41968929,0.491084066,0.45330532,0.413977826,0.873366754,0.834876653,0.81651303,0.537796517,0.507399591,0.506408965,0.552470055,0.51974261,0.519180636,7.751583097,2.459232664,10.44742152,6.079211763,78.69096324,11.02757462,10.28146214,42.44739887,38.51990299,19.03269815,138575,4077948,29.42773227,3003772.372,21.67614918,103972,3150727,30.30361059,2344779.402,22.55202749,47149,1344253,28.51074254,978773.6086,20.75915944,143675,3384935,23.55966591,3031604.747,21.10043325,106816,2614395,24.47568716,2351709.604,22.0164545,49005,1112792,22.7077237,992277.3033,20.24849104,132447,3891114,29.37864957,2507384.362,18.93122806,97898,2866021,29.27558275,1843239.328,18.82816123,42619,1167656,27.3975457,722397.3423,16.95012418,127711,2265155,17.73656929,1488772.787,11.65735752,93162,1632394,17.52210129,1066042.474,11.44288952,39075,648326,16.59183621,410780.8004,10.51262445
2020-11-02_E13,cZRS_TH,0.922794202,0.847473809,0.821685794,0.575563601,0.523160133,0.516729586,0.728302306,0.659299696,0.655277457,0.955100927,0.895052771,0.888394124,0.592734128,0.548246508,0.550876897,0.776517646,0.703166341,0.719880715,0.738190167,0.656784629,0.617794919,0.481801815,0.42039286,0.408778659,0.474181532,0.418201121,0.403412549,0.764033964,0.6936579,0.667950425,0.496175189,0.440551378,0.435792192,0.505573474,0.446026221,0.443184656,7.642132111,2.158573557,10.51855224,6.156804213,76.69153192,11.95783269,11.35063538,39.38962784,39.86642205,20.7439501,166354,4074422,24.49247989,2803122.755,16.85034778,95132,2464580,25.90695034,1737568.688,18.26481823,37782,927907,24.55949923,639171.9646,16.91736712,172229,3219939,18.69568423,2848170.035,16.53711068,96819,1955666,20.19919644,1746675.067,18.04062288,38934,731716,18.79375353,647674.0971,16.63517997,160727,3759853,23.39279026,2069237.654,12.87423802,90075,2088667,23.1880877,1141208.407,12.66953546,34945,762448,21.81851481,394877.1919,11.29996257,161535,2345089,14.51752871,1350549.631,8.360724496,90779,1289370,14.20339506,730461.4703,8.046590845,35440,479477,13.52926072,261279.8587,7.372456509
2020-11-02_E19,cZRS_TH,0.552269695,0.560776434,0.621659546,0.321236835,0.319288899,0.413779838,0.390333247,0.384514403,0.519014828,0.635854299,0.631034036,0.734778842,0.329922869,0.325392823,0.417831368,0.392872307,0.385523806,0.511263588,0.375441837,0.387451526,0.442326317,0.195599589,0.197586781,0.289676312,0.200186884,0.20188234,0.296871082,0.432263998,0.435993892,0.522813526,0.200888474,0.201364096,0.29251268,0.201489069,0.202412308,0.292437453,7.731116653,2.365493657,10.25896571,5.937100346,79.86650918,10.31633291,9.817157905,41.61347322,33.85080728,24.5357195,189308,6431834,33.97550024,4968271.769,26.24438359,149851,5292298,35.31706829,4133782.439,27.58595164,51049,1497289,29.33042763,1102623.226,21.59931098,185523,5293277,28.53164837,4854423.52,26.16615471,147426,4394561,29.80858872,4045825.732,27.44309506,49799,1193700,23.97036085,1075900.781,21.60486719,164423,3552107,21.60346788,1865297.081,11.34450217,133167,2967796,22.28627212,1601640.313,12.02730641,43190,930804,21.55137763,487719.271,11.29241192,184324,2066142,11.2092945,971791.9159,5.272194158,147040,1689772,11.49192057,816780.7652,5.55482022,50554,619548,12.25517269,319403.8291,6.318072341
2020-11-23_E12,cZRS_TH,0.585764714,0.571182528,0.56017531,0.278955957,0.266849089,0.276847507,0.31124807,0.297173094,0.312221983,0.640988195,0.632699078,0.665593654,0.327486176,0.319997373,0.356570156,0.3689503,0.358336612,0.404412929,0.439292123,0.432788277,0.412239817,0.190960458,0.184154707,0.190938555,0.191992334,0.18569247,0.191711257,0.480706772,0.47939972,0.489818457,0.224182021,0.220832767,0.245922353,0.227585763,0.223911289,0.248318553,6.866088612,2.319920121,10.61065124,6.250724293,87.88837487,6.189878777,5.921746352,48.42236057,32.99341235,18.58422708,185262,8449384,45.6077555,7177358.692,38.74166689,146469,6992945,47.74351569,5987275.867,40.87742708,59571,2456215,41.23172349,2047195.235,34.36563488,187064,7572757,40.48217188,7138783.463,38.16225176,147281,6279374,42.63532974,5937693.845,40.31540962,59909,2177928,36.3539368,2038943.905,34.03401668,169301,4949351,29.23403288,3152957.134,18.62338163,132228,3994248,30.20727834,2591222.807,19.59662709,50136,1375911,27.44357348,843935.3893,16.83292224,157808,2357006,14.93590946,1370591.701,8.685185167,122142,1866061,15.27779961,1102585.033,9.027075318,46252,679997,14.70200208,390888.5,8.451277783
2020-11-23_E13,cZRS_TH,0.821103073,0.780491264,0.75732632,0.451242487,0.420620631,0.405733097,0.498343472,0.463563994,0.44652677,0.822597732,0.782666499,0.760255769,0.456345124,0.427840044,0.414936925,0.506818213,0.472722947,0.45749753,0.7109604,0.670380312,0.648091495,0.38018279,0.349542477,0.335783216,0.384930326,0.354690996,0.341208779,0.712254565,0.672248667,0.650598408,0.384481886,0.355541924,0.34340027,0.391476384,0.361698871,0.349591971,7.459553422,2.990491071,11.16744614,6.680824866,90.35840813,4.965460265,4.676131606,51.31770566,36.74442653,11.93786781,207485,11008283,53.05580162,9460537.558,45.5962482,130970,7297992,55.7226235,6321014.288,48.26307008,59690,3437060,57.5818395,2991799.256,50.12228608,208654,9967834,47.77207243,9343856.076,44.78158136,131304,6621925,50.43201273,6229261.56,47.44152166,59800,3123058,52.22505017,2944226.634,49.2345591,207108,9038935,43.64358209,6726067.564,32.47613595,130606,5696019,43.61223068,4237483.529,32.44478453,59460,2602976,43.77692566,1938959.652,32.60947952,205165,4967405,24.21175639,3596733.566,17.53093153,128760,3069686,23.84036968,2209462.99,17.15954481,58366,1394529,23.89283144,1004595.976,17.21200658
2020-11-23_E16,cZRS_TH,0.853353464,0.840303546,0.850653213,0.479972937,0.47386829,0.489780497,0.530918741,0.522990604,0.541773272,0.857918877,0.845611197,0.861899716,0.492602112,0.482281261,0.500631228,0.548980405,0.535221912,0.560381865,0.748427212,0.739079438,0.742522739,0.415808473,0.410952111,0.423874299,0.419934124,0.415926618,0.426539611,0.752431272,0.743747723,0.752339647,0.426749336,0.41824808,0.433264926,0.434220131,0.425653995,0.441190208,7.660156654,3.183504749,11.12485773,6.615752333,89.9997515,5.174909035,4.825339463,49.43535989,38.15232012,12.41231999,160857,8175113,50.82223963,6942923.181,43.16208297,113276,6035732,53.28341396,5168020.095,45.62325731,54489,2666666,48.93952908,2249271.724,41.27937243,162065,7390647,45.60298029,6874712.303,42.41947554,113903,5468821,48.01296717,5106210.259,44.82946242,55139,2410752,43.72135875,2235216.732,40.537854,160001,6976261,43.60135874,5196272.639,32.47650101,112565,5071847,45.05705148,3819577.39,33.93219375,53778,2268408,42.18096619,1670135.401,31.05610847,156733,3923833,25.03514257,2886926.29,18.41939023,111300,2860142,25.69759209,2123808.765,19.08183976,53308,1306081,24.50065656,953408.4746,17.88490423
2020-11-23_E19,cZRS_TH,0.793851771,0.745574684,0.728005813,0.449940928,0.410547649,0.39674448,0.503302479,0.454803567,0.440135101,0.812179966,0.769694786,0.765373487,0.467428264,0.433045193,0.431613617,0.514914197,0.476407049,0.475502966,0.678404804,0.63383308,0.615309975,0.378622251,0.340940561,0.327596709,0.387641816,0.347811002,0.334117233,0.694067596,0.654338227,0.646893106,0.393337726,0.359623716,0.356388576,0.396585121,0.364332264,0.360965836,6.869632473,2.329403183,11.07045817,6.655552222,90.02487649,5.164285866,4.81083764,48.65324736,39.21735712,12.12939552,175613,9370699,53.35993918,8164302.232,46.49030671,126463,7208469,57.00061678,6339714.669,50.13098431,63413,3546653,55.92943087,3111028.996,49.0597984,172943,8377191,48.43902904,7974337.025,46.10962586,125588,6507029,51.81250597,6214483.913,49.48310279,62974,3197007,50.76709436,3050315.164,48.43769117,171650,7438946,43.33787358,5538701.856,32.26741541,122500,5374452,43.87307755,4018320.875,32.80261938,60317,2581984,42.80690353,1914247.175,31.73644536,169043,4216261,24.94194377,3091186.486,18.28639154,119893,2959420,24.68384309,2161465.878,18.02829087,58290,1407115,24.13990393,1019162.861,17.48435171
2021-02-10_E22,cZRS_TH,0.628248419,0.62259972,0.666194507,0.34648439,0.342664898,0.398827004,0.445227966,0.435635552,0.524163862,0.640155884,0.635863228,0.686205166,0.349931052,0.346665699,0.403355792,0.443795899,0.43729712,0.524561443,0.421010237,0.422985747,0.451197007,0.215377658,0.216077103,0.273373714,0.222089669,0.222156836,0.280874197,0.428989827,0.431996793,0.46474973,0.217520132,0.218599922,0.276477946,0.221375322,0.223004169,0.281087242,8.796928999,2.896214018,10.02698508,5.834550835,73.28198271,13.01366772,13.70434957,40.64601757,33.57737462,25.77660781,145692,4314330,29.61267606,3032687.82,20.81574706,121482,3710453,30.54323274,2641784.471,21.74630374,45334,1215690,26.81629682,816890.0208,18.01936782,143793,3357489,23.34946068,2941033.698,20.45324666,120538,2918591,24.21303655,2569487.155,21.31682253,44859,924997,20.62009853,795075.7354,17.72388451,142982,2710471,18.95672882,1276792.619,8.929743739,118948,2310127,19.42131856,1117437.179,9.39433348,44012,809886,18.40148141,368578.3327,8.374496335,144257,1494848,10.36239489,653173.2002,4.527844057,120080,1271442,10.58829114,570829.1357,4.753740304,44825,484850,10.81650864,223316.2588,4.98195781
2021-02-10_E24,cZRS_TH,0.665808312,0.653108873,0.655980725,0.383134212,0.375106252,0.377729413,0.559400071,0.537184269,0.541246291,0.677530641,0.662058678,0.664695444,0.387786811,0.378459318,0.380616307,0.563492606,0.541889834,0.545156375,0.303635355,0.301159477,0.306394746,0.164510714,0.162768588,0.167057796,0.168719013,0.166267535,0.170838192,0.308981208,0.305286382,0.310465208,0.166508453,0.164223572,0.168334578,0.169953351,0.167723986,0.172072366,8.769907704,2.82710614,9.997444281,5.835828694,63.94091891,17.43180881,18.62727228,35.21512449,33.59728637,31.18758914,108603,2147519,19.77403018,1195080.714,11.00412248,78783,1616438,20.51759897,925518.3613,11.74769127,55374,1137195,20.53662369,651570.1308,11.76671598,108085,1470840,13.60817875,1165272.233,10.78107261,78769,1128730,14.32962206,906041.6765,11.50251592,55351,793635,14.33822334,637151.848,11.5111172,106724,1429836,13.39751134,362868.7565,3.400067056,77718,1055710,13.58385445,278728.6254,3.586410167,54648,745978,13.6506002,199637.6649,3.653155924,107300,822788,7.668108108,196603.5811,1.832279414,78085,606336,7.765076519,150645.3164,1.929247825,54954,429552,7.816573862,108849.8699,1.980745167
2021-02-10_E27,cZRS_TH,0.793597299,0.724004647,0.657178027,0.416890597,0.371436098,0.33701401,0.539708203,0.47147725,0.426472487,0.863111892,0.813935467,0.780928316,0.47135697,0.441408907,0.428383305,0.601113903,0.556829304,0.538980561,0.675045864,0.601094331,0.531550466,0.338809217,0.293083935,0.260748582,0.350237882,0.30158119,0.268119085,0.734176028,0.675758087,0.631644384,0.383074329,0.34829641,0.331441233,0.390086456,0.35617677,0.338851812,8.865276369,2.947499121,10.26068332,5.965068394,75.62317756,11.91246848,12.46435395,46.71718017,33.9356599,19.34715992,158742,4619363,29.09981605,3212071.299,20.23453968,115713,3575716,30.90159273,2549888.275,22.03631636,54302,1695431,31.22225701,1214028.763,22.35698064,156373,3568167,22.81830623,3107257.72,19.87080711,114997,2816997,24.49626512,2478043.444,21.548766,53990,1339791,24.81553991,1180655.522,21.86804079,145957,3665914,25.1163973,2168295.445,14.85571398,102928,2588835,25.1519023,1532723.387,14.89121898,45697,1114200,24.38234457,645317.5544,14.12166126,140399,1925769,13.71640111,1088279.363,7.75133272,97370,1328150,13.64023827,747331.2905,7.675169872,42720,571384,13.37509363,316556.2782,7.410025239
2021-02-10_E32,cZRS_TH,0.551146753,0.565123977,0.576745549,0.273799327,0.294435978,0.305414002,0.365996606,0.388114989,0.408391635,0.587368823,0.583391623,0.598983683,0.328734303,0.32195691,0.336501977,0.434331482,0.420762384,0.444766462,0.282629845,0.303673343,0.306947245,0.128574578,0.14209312,0.150785041,0.132891771,0.14667695,0.155897381,0.30120464,0.313489591,0.318782506,0.154371725,0.155374565,0.166133393,0.157703867,0.159015098,0.169782926,8.957344329,2.970624754,10.17119177,5.936251888,75.6696418,11.97149689,12.35886131,40.39887262,32.30517076,27.29595662,185476,4843719,26.11507149,3182346.603,17.15772716,105931,2889888,27.28085263,1941027.558,18.3235083,53439,1395234,26.10890922,916562.4764,17.15156489,183324,3623550,19.76582444,3078963.188,16.79519969,105025,2192358,20.87462985,1880368.135,17.9040051,52822,1043420,19.75351179,886505.6592,16.78288704,174038,2669600,15.3391788,899426.1264,5.167987028,102614,1633145,15.9154209,589438.3275,5.744229126,51455,804695,15.63881061,281336.3274,5.467618839,154481,1326207,8.584919828,409168.872,2.64866794,96876,850887,8.783259012,275806.6621,2.847007123,48502,426124,8.785699559,138203.9109,2.84944767
